Id,Start,Name,Impact,Currency
5aa47434-2c95-4c20-8b77-5c84577f15cf,11/04/2020 15:00:00,ISM Services PMI,HIGH,USD
080ea676-c5f9-44dc-9d49-85cf7ff2d1d9,11/04/2020 15:00:00,ISM Services Employment Index,MEDIUM,USD
1535e6b6-2fc0-4546-aacf-e5d866a26dbe,11/04/2020 15:00:00,ISM Services Prices Paid,MEDIUM,USD
a666cc6c-e3e2-4492-a4e5-8cea7280817d,11/04/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
7196053d-541e-4093-8e88-2da8bd94450f,11/05/2020 12:30:00,Challenger Job Cuts,LOW,USD
1dbb8def-514f-4ce2-ba0a-32836ec39ae7,11/05/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
34853eba-7014-4354-a786-421f09a4398c,11/05/2020 13:30:00,Nonfarm Productivity,MEDIUM,USD
58c72c16-d1ce-4da1-832e-4b3d43fbbe74,11/05/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
8fc775f2-4742-443e-aa8c-349647a794b5,11/05/2020 13:30:00,Unit Labor Costs,MEDIUM,USD
901545b6-bebb-418f-ab0c-09907dc93692,11/05/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
bf759118-579e-437f-96d3-b2c1f7605e8c,11/05/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
e42ad2a8-5c2f-427d-ae33-e781f7a60414,11/05/2020 16:30:00,4-Week Bill Auction,LOW,USD
50ffc838-d034-4aa9-a593-5e67a8ca9d05,11/05/2020 19:00:00,Fed Interest Rate Decision,HIGH,USD
ad589723-decb-4ab4-9ae7-40a53ef7f33c,11/05/2020 19:00:00,Fed's Monetary Policy Statement,HIGH,USD
b09b6f3c-b03e-4976-980d-79e8a5d4a405,11/05/2020 19:30:00,FOMC Press Conference,HIGH,USD
183c2733-76d7-45dd-b292-8e0a5f5d291d,11/06/2020 12:00:12,IPCA Inflation,LOW,BRL
2dadf485-497a-4df2-8383-558fb25fc774,11/06/2020 13:30:00,Nonfarm Payrolls,HIGH,USD
86056a63-1b65-4fa8-b668-48f4ce9bb790,11/06/2020 13:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
e9f832e4-c9a2-4556-bb1a-b642a6ef4b0c,11/06/2020 13:30:00,Average Weekly Hours,LOW,USD
b9db8401-8295-40e3-a8ac-5faef981a3cf,11/06/2020 13:30:00,Labor Force Participation Rate,MEDIUM,USD
18004500-d1c9-48d4-9edf-eaf78fd15d84,11/06/2020 13:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
88d6b64c-b798-4293-8a22-8042f9f5177f,11/06/2020 13:30:00,U6 Underemployment Rate,MEDIUM,USD
caa06ff1-af64-44df-a4a0-0a61c1f2d794,11/06/2020 13:30:00,Unemployment Rate,MEDIUM,USD
375bcdc5-6b36-4737-83a3-8f59caacefaa,11/06/2020 15:00:00,Wholesale Inventories,LOW,USD
7323d4ef-3a67-4c6a-b559-b358ded2642a,11/06/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
4361e6b1-5ec7-49b3-bb3e-4ea407252134,11/06/2020 20:00:00,Consumer Credit Change,LOW,USD
2d246029-a631-4fe1-b809-eaf17377acb1,11/06/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
940727aa-1d9c-4a0e-a810-89c70f972e9d,11/06/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
93896746-ab5d-45af-98b3-4a078ade7a25,11/06/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
a2ddc99a-d15f-48d8-a681-bd39273e2024,11/07/2020 02:00:00,Exports (YoY) CNY,LOW,CNY
97cc6dfa-3a1b-4599-8da4-76cf7f158d99,11/07/2020 02:00:00,Imports (YoY) CNY,LOW,CNY
7c6d3b21-01a7-4dcd-979a-fd26b05c64e0,11/07/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
d3f6fc8c-8a92-4c59-b811-2bfef3b32a48,11/07/2020 02:00:00,Exports (YoY),MEDIUM,CNY
3e1a8a91-9f8a-4815-b2ac-78fa43f6ed7e,11/07/2020 02:00:00,Imports (YoY),MEDIUM,CNY
ff05e034-3821-4d58-829c-d8e93258fda4,11/07/2020 02:00:00,Trade Balance CNY,LOW,CNY
fe58c2bd-8439-489e-a384-00fea2d5712b,11/07/2020 08:00:01,Foreign Exchange Reserves (MoM),LOW,CNY
ab953b49-c85b-41b9-b345-ede28034a8c2,11/09/2020 16:30:00,3-Month Bill Auction,LOW,USD
55f95d2c-a764-41bd-9b75-aa8ff6a67fee,11/09/2020 16:30:00,6-Month Bill Auction,LOW,USD
14edd8d9-77d0-424a-a4b3-610bafe5dbbc,11/09/2020 18:00:00,3-Year Note Auction,LOW,USD
0c628335-a085-47d9-8878-8ef899ac1f70,11/10/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
cb3cfbe2-acd3-4623-b770-56a4f1990e52,11/10/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
5de0516c-0c63-40b3-af97-4e683135f911,11/10/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
fa9d1a35-4506-473f-adfe-a3a04b77f7e7,11/10/2020 11:00:00,NFIB Business Optimism Index,LOW,USD
3619ea60-7fbc-4f5c-b5d0-9fa8b7f90aac,11/10/2020 13:55:00,Redbook Index (YoY),LOW,USD
70526aa1-8b99-4fd2-9125-cc27e0fd7a54,11/10/2020 13:55:00,Redbook Index (MoM),LOW,USD
75ab2b45-af2b-4362-88dd-0655f684c149,11/10/2020 15:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
21718b0b-33ce-4db9-b165-69028442604d,11/10/2020 15:00:00,JOLTS Job Openings,LOW,USD
e6af8fd9-09fd-4744-a354-725759e84b77,11/10/2020 17:00:00,USDA WASDE Report,LOW,USD
c57b6af0-cd00-4ea5-bc76-02356f33d48f,11/10/2020 18:00:00,10-Year Note Auction,LOW,USD
81a881a6-2c17-4bf2-9f49-fd0f5be01f32,11/10/2020 19:00:00,Fed's Quarles speech,MEDIUM,USD
ba738af6-9d43-4f91-8c44-9999a3086c89,11/10/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
cb457d6f-facc-4b6c-ab34-9427f0136587,11/10/2020 22:00:00,Fed's Brainard speech,MEDIUM,USD
3381240a-e7b6-489c-b4f5-749674618311,11/11/2020 05:00:00,Veterans Day,NONE,USD
8bc84662-5708-489e-a90d-1c6cf2899279,11/11/2020 07:00:00,New Loans,LOW,CNY
1b7fbe2c-7ab3-4235-8361-875030a56566,11/11/2020 07:00:00,M2 Money Supply (YoY),LOW,CNY
80825d10-870c-40b2-9bef-884bf45fb84b,11/11/2020 12:00:00,MBA Mortgage Applications,LOW,USD
b6361ea4-f4c6-4fb3-a29a-cfd011ea3e03,11/11/2020 12:00:00,Retail Sales (MoM),LOW,BRL
6acc33dd-f2b9-4f53-a98b-9bf8e45fd254,11/12/2020 13:30:00,Consumer Price Index Core s.a,MEDIUM,USD
5c7afb0e-1f46-4bc6-8377-ca84f0db266a,11/12/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
d386a167-5aa8-4655-a417-990d757cf782,11/12/2020 13:30:00,Consumer Price Index (MoM),MEDIUM,USD
b55b7acb-6c70-482a-8714-4072a3bce036,11/12/2020 13:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
7ce88694-8c88-4f89-94b5-2c69a6d31439,11/12/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
5a09d344-f50c-4d3a-a7aa-5c24c4c07e26,11/12/2020 13:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
fdc6d586-d5c1-432c-ba7f-fa643a59f8ce,11/12/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5d4706e4-7747-4643-8893-8b94cca3a5b6,11/12/2020 13:30:00,Consumer Price Index (YoY),MEDIUM,USD
16df09d9-5676-4bc6-9d8d-49bb4081f241,11/12/2020 13:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
cf9f4086-dbdb-4260-bfce-67c14f6cbdc7,11/12/2020 15:00:00,4-Week Bill Auction,LOW,USD
50177715-e8f3-4d86-b720-cf34ee981409,11/12/2020 16:00:00,EIA Crude Oil Stocks Change,LOW,USD
cc38d57f-abb7-4eac-96c8-ba29f9224e57,11/12/2020 16:45:00,Fed's Chair Powell speech,HIGH,USD
78577084-ac46-4752-b4c2-01ff87a10984,11/12/2020 18:00:00,30-Year Bond Auction,LOW,USD
b062d152-b2b6-4b09-b2c7-7185de198364,11/12/2020 19:00:00,Fed's Williams speech,MEDIUM,USD
278a7ae1-634c-4729-b669-2100418ad459,11/12/2020 19:00:00,Monthly Budget Statement,MEDIUM,USD
5bce83b5-2516-48d8-85ca-2c951d42b0d3,11/13/2020 12:00:00,Fed's Williams speech,MEDIUM,USD
6eb355d4-5b99-4494-83e5-fbd49784aa7e,11/13/2020 13:30:00,Producer Price Index (YoY),LOW,USD
b3a94a83-2bfa-4476-9a23-a13a1318e38c,11/13/2020 13:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
1f9b39e7-cac1-46f9-9e4f-719b46c62387,11/13/2020 13:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
b297bcd5-fc72-4ab8-a942-bc1fbfe0d119,11/13/2020 13:30:00,Producer Price Index (MoM),LOW,USD
bf016182-99fa-48fb-bbf5-52c2909c7f90,11/13/2020 15:00:00,Michigan Consumer Sentiment Index,HIGH,USD
80664fa1-3fd8-40fd-96ee-ac9695d715b2,11/13/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
bf6e40f5-2dbe-4ce7-9fc8-74ae1935261b,11/13/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
a1ec9405-6ca1-4487-9a7b-99be1a041ec8,11/15/2020 03:00:00,Republic Day,NONE,BRL
f77a6549-9e8c-4b34-b245-dd3bfb7db7fb,11/16/2020 01:30:47,"House Price Index ",LOW,CNY
d5c8c847-3c7f-47cf-bbc4-578d3ead3d7b,11/16/2020 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
5aee13d9-ccdd-4d61-92b0-617f21ec5d37,11/16/2020 02:00:00,NBS Press Conference,MEDIUM,CNY
9649a11a-1fa2-4099-b40d-0e33e882e731,11/16/2020 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
3ac539c2-5fd6-425f-b5da-fd5539fc5ece,11/16/2020 02:00:00,Industrial Production (YoY),MEDIUM,CNY
d71f985c-bfa0-45b8-a1ee-92d2fd406219,11/16/2020 02:00:00,Retail Sales (YoY),HIGH,CNY
a9f3a782-506e-4cc6-abac-ccb87ff59848,11/16/2020 13:30:00,NY Empire State Manufacturing Index,LOW,USD
5e325515-49e0-4537-9d57-c2165be9574f,11/16/2020 16:30:00,3-Month Bill Auction,LOW,USD
afbee593-181e-4800-b91c-00317ed30d19,11/16/2020 16:30:00,6-Month Bill Auction,LOW,USD
316d3c82-4edd-449b-a81e-799da63e14f8,11/16/2020 19:00:00,Fed's Clarida speech,MEDIUM,USD
2f884e01-7b1e-4c4a-bf98-ad1034063ef1,11/16/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
b6d4c567-bf43-4353-ba2d-0fdc5725f71c,11/16/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
37581c11-7d25-4dc7-8f3f-f3d7381a030b,11/16/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
a2c7f61f-1433-4ea7-9568-76fdd2654cd5,11/17/2020 10:00:00,OPEC Meeting,MEDIUM,USD
5bed5f45-efe5-469b-b577-25b972fa1948,11/17/2020 13:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
1425d22c-4aec-4ead-81c1-09c2abd4cb50,11/17/2020 13:30:00,Import Price Index (MoM),LOW,USD
32a83c7a-4328-48e7-b0bc-207799cfdcd5,11/17/2020 13:30:00,Import Price Index (YoY),LOW,USD
76562408-6f06-4722-8581-281359483aee,11/17/2020 13:30:00,Export Price Index (MoM),LOW,USD
75adaee5-78d4-45f3-b8fb-cee91e731e32,11/17/2020 13:30:00,Export Price Index (YoY),LOW,USD
2ff1c978-ddec-4477-8b6b-22c9ab2d2a6b,11/17/2020 13:30:00,Retail Sales Control Group,HIGH,USD
9f085d1e-3ee4-4297-a205-6684dc2df76b,11/17/2020 13:30:00,Retail Sales (MoM),HIGH,USD
0a8170f4-bdbd-4f72-9e52-1805016e31a2,11/17/2020 13:55:00,Redbook Index (YoY),LOW,USD
92a217a4-63ef-4681-bf67-451811f99ff3,11/17/2020 13:55:00,Redbook Index (MoM),LOW,USD
2e423352-ee96-47ae-a0cf-77b260d39f6b,11/17/2020 14:15:00,Industrial Production (MoM),MEDIUM,USD
481cd325-fa28-4743-9ccb-a374f81d2e33,11/17/2020 14:15:00,Capacity Utilization,LOW,USD
fa1fcd63-d843-4985-8993-0a0189dc431d,11/17/2020 15:00:00,Business Inventories,LOW,USD
bf7811eb-36c1-475a-aa00-4151a8c32a03,11/17/2020 15:00:00,NAHB Housing Market Index,LOW,USD
246fc17e-07d2-4b92-b5f6-b178c11fea8f,11/17/2020 18:00:00,Fed's Chair Powell speech,HIGH,USD
cbd02aff-3ec8-46d0-9e01-905743ed35a9,11/17/2020 19:00:00,Fed's Williams speech,MEDIUM,USD
0767dd16-78d9-4da3-8d99-c95bd120b73d,11/17/2020 21:00:00,Total Net TIC Flows,LOW,USD
deac4077-8d97-4e05-b2d8-97a21e34b4e6,11/17/2020 21:00:00,Net Long-Term TIC Flows,LOW,USD
1c60ccac-beca-4b8b-872a-2eff32f9e2c4,11/17/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
eafaa152-6b51-4185-ba5e-cf0542d8aa57,11/18/2020 12:00:00,MBA Mortgage Applications,LOW,USD
5e19f011-56e7-4d7c-9942-81208dad3d0c,11/18/2020 13:30:00,Building Permits (MoM),MEDIUM,USD
55c70966-3777-4123-bb38-5340b9c7ac65,11/18/2020 13:30:00,Housing Starts (MoM),MEDIUM,USD
39d5735b-604c-448a-978a-75d9d874799e,11/18/2020 13:30:00,Building Permits Change,LOW,USD
c9687d56-65d1-4661-8267-db93603aeaf0,11/18/2020 13:30:00,Housing Starts Change,LOW,USD
d6d8e773-8274-4a4d-9724-00a3cf0bce52,11/18/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
23b2b896-3fca-4baa-923a-8ab9ef676cda,11/18/2020 17:15:00,Fed's Williams speech,MEDIUM,USD
4b0f5ea8-b05f-4800-bf61-95ae6fdc6ea7,11/19/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
cc4cca9c-c719-4be7-a329-8c0d4df21630,11/19/2020 13:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
43cd0e46-16e5-4cca-8512-d1b6b6475df0,11/19/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
5028002a-631d-492b-a4e4-a37031bd332d,11/19/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
d428aead-fff3-439f-aaa2-391fe7d04450,11/19/2020 15:00:00,Existing Home Sales (MoM),MEDIUM,USD
d1074b7c-171c-4bda-a9ed-5db0dbf9f555,11/19/2020 15:00:00,Existing Home Sales Change (MoM),LOW,USD
bb5f79fe-ea55-4711-95ef-d68e80d809be,11/19/2020 15:30:00,EIA Natural Gas Storage Change,LOW,USD
e19b6d8b-d8cc-4fc4-924e-870e265e707b,11/19/2020 16:00:00,Kansas Fed Manufacturing Activity,LOW,USD
79b66d28-111b-405b-9730-d7712d0cb7ec,11/19/2020 16:30:00,4-Week Bill Auction,LOW,USD
6bbbfa17-2c12-4b50-9fa1-46265c86e377,11/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
0a2f8a33-e518-44fb-875d-9ab8ea47bcdd,11/20/2020 13:30:00,Fed's Kaplan speech,MEDIUM,USD
6be36cb2-aef1-4f48-ac06-3a835b8ce7cf,11/20/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
94dd9f07-0c5b-4ebb-ba2a-bd249ff0e1f7,11/20/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
f1cd7ee5-1f55-496a-a0b5-e82f434cb604,11/20/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
1647d325-f25d-4c7e-9f69-92fc4d6cbdbc,11/20/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
441d1b99-22cd-481f-8d96-45482a6f737b,11/23/2020 13:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
7357a101-e386-4c57-ba3d-25764700ee9c,11/23/2020 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
0cf1dee6-02d7-42a5-9017-3bd3ac36150e,11/23/2020 14:45:00,Markit Services PMI,MEDIUM,USD
52ddb64e-e7fc-4430-9fd1-74b2e9734054,11/23/2020 14:45:00,Markit PMI Composite,MEDIUM,USD
74d33ba1-f748-4a5b-bd7a-f39e0d97ec55,11/23/2020 16:30:00,3-Month Bill Auction,LOW,USD
2fc6c1b0-a42d-4797-bdae-33ae1d44e69a,11/23/2020 16:30:00,6-Month Bill Auction,LOW,USD
dd32a74a-9ec0-417d-9a1c-a70e81ee5aac,11/23/2020 18:00:00,2-Year Note Auction,LOW,USD
5f57864e-7d68-44f4-9af0-886634f83e19,11/23/2020 18:00:00,5-Year Note Auction,LOW,USD
9df453cf-3c22-4e25-88f9-bf2f19e1a56b,11/23/2020 18:00:00,Fed's Daly speech,MEDIUM,USD
110f81da-59f7-451a-b06c-753334a8e148,11/24/2020 12:01:05,Mid-month Inflation,LOW,BRL
e326354c-581a-4f00-8368-89b5601d873d,11/24/2020 13:55:00,Redbook Index (YoY),LOW,USD
4413c734-9568-408c-ad51-b88697600b22,11/24/2020 13:55:00,Redbook Index (MoM),LOW,USD
24dc574d-9366-42dd-91c5-79ffb745d15f,11/24/2020 14:00:00,Housing Price Index (MoM),MEDIUM,USD
7d5cc426-7b94-42c6-9675-c909257850d3,11/24/2020 14:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
97800adf-555e-4ba6-9b62-485689cf763f,11/24/2020 15:00:00,Richmond Fed Manufacturing Index,LOW,USD
1f291587-4bba-4c56-8eb8-110eab718da5,11/24/2020 15:00:00,Consumer Confidence,MEDIUM,USD
3c2a0061-feb1-4dc7-a2e3-b4a4f9d6d4e7,11/24/2020 17:00:00,Fed's Williams speech,MEDIUM,USD
a77aff2a-f01e-4536-907d-b09840b6ab82,11/24/2020 17:45:00,Fed's Clarida speech,MEDIUM,USD
4e6f981f-90ca-4c3c-bc80-16e9ed120a31,11/24/2020 18:00:00,7-Year Note Auction,LOW,USD
4391e4c1-c940-4f77-87d5-19b8081cfdb9,11/24/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
a0745a04-172c-4989-afb5-83192096af63,11/25/2020 12:00:00,MBA Mortgage Applications,LOW,USD
bd002b86-5b51-43e0-9894-b39fa4b406cd,11/25/2020 12:30:59,Current Account,LOW,BRL
cbb9599b-21af-4c0e-b88d-441a4511221c,11/25/2020 13:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
17662607-6516-4448-84a0-be2e5fae4788,11/25/2020 13:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
02b1b956-ebd5-429f-a989-90cab042caab,11/25/2020 13:30:00,Wholesale Inventories,LOW,USD
37c818c5-8f2d-41b6-936a-f1dde1f243dd,11/25/2020 13:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
5ac90180-65c5-4d89-b288-74e889aa491f,11/25/2020 13:30:00,Continuing Jobless Claims,MEDIUM,USD
618cc1ed-311f-4812-a11b-1632b5a3f70b,11/25/2020 13:30:00,Gross Domestic Product Price Index,MEDIUM,USD
8df7c64f-9a84-4e05-a4d3-c68a34601cee,11/25/2020 13:30:00,Goods Trade Balance,LOW,USD
c706784a-1153-4b57-8114-d8d44a6f982b,11/25/2020 13:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
5bd278c7-8160-420a-b013-d535410142f7,11/25/2020 13:30:00,Durable Goods Orders,HIGH,USD
46966041-a79c-4283-a8ef-df85f9691761,11/25/2020 13:30:00,Initial Jobless Claims,MEDIUM,USD
6ae94c3a-3d97-4c75-b0de-4234a864a68c,11/25/2020 13:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
c18ca34e-2c7e-41b7-b6d2-cac91fefd2dc,11/25/2020 13:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
5a8b60e0-4169-4ef7-9460-f90988863ae4,11/25/2020 13:30:00,Gross Domestic Product Annualized,HIGH,USD
84e7c5ad-c965-47bc-9d1a-693c440b673d,11/25/2020 15:00:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
e7eb4394-1aae-49ac-8de9-46ae1f78afb4,11/25/2020 15:00:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
7507f2ca-6798-4b70-9b07-b0c836f8a28c,11/25/2020 15:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
77d7b5d7-949b-4a89-afea-551ce0416998,11/25/2020 15:00:00,Personal Income (MoM),MEDIUM,USD
10e7f7ad-4fc9-40d6-88d3-e157126b58f6,11/25/2020 15:00:00,4-Week Bill Auction,LOW,USD
b9f78c4c-bcc9-42a2-a865-3914fb3fcc42,11/25/2020 15:00:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
ce2a388f-232c-4b34-a368-efc03762bc49,11/25/2020 15:00:00,New Home Sales (MoM),MEDIUM,USD
43cd13fd-94be-499a-b3f7-b5f6b08cecda,11/25/2020 15:00:00,Personal Spending,MEDIUM,USD
f744c24d-d1ed-4228-b0a6-10edce27f462,11/25/2020 15:00:00,New Home Sales Change (MoM),LOW,USD
c79a5c9e-759d-469e-98a2-6310f4a599b8,11/25/2020 15:00:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
49306aa7-1719-4e38-a88e-b9f40c123276,11/25/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
236839c1-f042-4ff0-8b73-ce3d8ffcb53d,11/25/2020 17:00:00,EIA Natural Gas Storage Change,LOW,USD
0c979f05-8158-4f4a-a8d0-c54dde4f2d76,11/25/2020 18:00:00,Baker Hughes US Oil Rig Count,LOW,USD
f41904c8-dd65-4ecf-b63d-05a7bc1615e0,11/25/2020 19:00:00,FOMC Minutes,HIGH,USD
a05cdb5f-8953-4aca-89a2-e7a1d499a4b8,11/26/2020 05:00:00,Thanksgiving Day,NONE,USD
966a8dda-eb97-443d-9f44-51144cbdd056,11/27/2020 11:00:00,Inflation Index/IGP-M,LOW,BRL
22ab3fe1-fbce-4dfe-9c75-091529c64567,11/27/2020 12:00:02,Unemployment Rate,LOW,BRL
80a3dc01-7c9c-42be-ac37-bb61b68a2021,11/30/2020 01:00:00,Non-Manufacturing PMI,HIGH,CNY
13a30956-3d53-445c-a8c5-9eea180f7540,11/30/2020 01:00:00,NBS Manufacturing PMI,HIGH,CNY
a9580667-c548-4cbd-984f-0021c5645424,11/30/2020 10:00:00,OPEC Meeting,MEDIUM,USD
a91c84c1-a1ba-41fe-8641-598fe2c2cb44,11/30/2020 12:31:51,Primary Budget Surplus,LOW,BRL
25e9d397-a86c-4afb-9ecb-68941dc5133d,11/30/2020 12:40:33,Nominal Budget Balance,LOW,BRL
614d128b-84aa-44ac-a298-9e476a650cc3,11/30/2020 14:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
a083a197-36e2-4e4f-839a-4a2f3caf6a7c,11/30/2020 15:00:00,Pending Home Sales (YoY),LOW,USD
e96c7c62-a685-487e-b3f1-c318f73f6c9d,11/30/2020 15:00:00,Pending Home Sales (MoM),MEDIUM,USD
ddcfa031-1d65-4ff4-b908-82de4e2a3d7d,11/30/2020 15:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
f0e839a8-3a03-4ae5-b22a-980e8ab93037,11/30/2020 16:30:00,3-Month Bill Auction,LOW,USD
2c963826-dad4-43b8-a259-1069d25ff7af,11/30/2020 16:30:00,6-Month Bill Auction,LOW,USD
ba7cc491-5cff-4959-ab83-4252fb275997,11/30/2020 20:30:00,CFTC Gold NC Net Positions,LOW,USD
e704f2c3-232c-40a8-8d0e-a13e4b57473a,11/30/2020 20:30:00,CFTC Oil NC Net Positions,LOW,USD
88742aea-1a39-478a-8397-2e440bd8e1a0,11/30/2020 20:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
171ae8ab-e1ea-4c63-b661-b2f37e8ac70a,12/01/2020 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
0d13a363-4b14-4c06-bd52-3d5aca7460bb,12/01/2020 13:00:00,HSBC PMI Manufacturing,LOW,BRL
a057ec08-b2e1-4535-9745-293a6f571b71,12/01/2020 13:55:00,Redbook Index (YoY),LOW,USD
24cd73cc-4e85-46d1-98f1-42aeb9635721,12/01/2020 13:55:00,Redbook Index (MoM),LOW,USD
b880dd09-1f9f-41a5-addf-ec6cf767f938,12/01/2020 14:45:00,Markit Manufacturing PMI,MEDIUM,USD
4465b95c-d44d-47c6-8c2c-cf1086f53de0,12/01/2020 15:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
73c65171-0055-44f0-b028-e972735c9c6d,12/01/2020 15:00:00,Fed's Chair Powell testifies,HIGH,USD
55d7fa83-824f-49bb-bad9-bd98b2797cb0,12/01/2020 15:00:00,ISM Manufacturing PMI,HIGH,USD
844a89e1-a38f-4253-b93b-d58a7a15a854,12/01/2020 15:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
69ffd491-302b-40c1-8bf0-8718dc6a19bf,12/01/2020 15:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
d3adbe82-1180-476a-ba90-2482a5d30b17,12/01/2020 15:00:00,Construction Spending (MoM),LOW,USD
7cee18c7-c699-49df-969c-ab4315dedf39,12/01/2020 16:30:00,52-Week Bill Auction,LOW,USD
144be4a4-1480-44fc-b93b-683240a45686,12/01/2020 17:00:00,Fed's Brainard speech,MEDIUM,USD
5e09b57a-5d84-49c6-a86b-f0575d3eda2a,12/01/2020 18:00:00,Trade Balance,LOW,BRL
a60d635f-c025-46dc-8dfc-c6c6c33795ec,12/01/2020 20:30:00,Total Vehicle Sales,LOW,USD
57c3ac5e-b365-4bf0-bf9e-103226c42691,12/01/2020 21:30:00,API Weekly Crude Oil Stock,LOW,USD
069bd147-a82d-4a22-8e14-695e819a15d7,12/02/2020 08:00:00,Fipe's IPC Inflation,LOW,BRL
d17809c9-e54f-40bc-accd-5df018c954f6,12/02/2020 12:00:00,MBA Mortgage Applications,LOW,USD
c7ebcf43-4d81-49fe-b92b-40d98c637994,12/02/2020 12:00:00,Industrial Output (MoM),LOW,BRL
8a93df0c-4d9d-4ef0-bcdd-8471058ca981,12/02/2020 12:00:00,Industrial Output (YoY),LOW,BRL
a6e73b38-2019-4a8c-b658-cb425bd5cd92,12/02/2020 13:15:00,ADP Employment Change,HIGH,USD
662e31bd-1120-4de3-b95d-a3916dfee35f,12/02/2020 14:00:00,Fed's Williams speech,MEDIUM,USD
a5d795a2-a77d-4dc9-85e5-669f30895476,12/02/2020 14:45:00,ISM-NY Business Conditions Index,LOW,USD
1e03f876-8d9e-42e9-920a-2cce73f9ac12,12/02/2020 15:30:00,EIA Crude Oil Stocks Change,LOW,USD
fa7fd261-03f9-41a4-841b-e7bd99bb0668,12/02/2020 18:00:00,Fed's Williams speech,MEDIUM,USD
690ad740-5109-4058-8f59-50ddf8640970,12/02/2020 19:00:00,Fed's Beige Book,MEDIUM,USD
e72d5245-f088-4ee8-9cc9-cfd1427a5fc0,12/03/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
